-0.074616 -0.097275 -0.394124
-0.117669 0.002257 -0.344358

-0.074616 -0.097275 -0.394124
-0.105987 -0.023505 -0.333198
-0.117669 0.002257 -0.344358

-0.079735 -0.076079 -0.398276
-0.117669 0.002257 -0.344358
-0.099626 -0.008411 -0.386912

-0.053766 -0.151429 -0.451218
-0.074616 -0.097275 -0.394124
-0.079735 -0.076079 -0.398276

-0.055062 -0.170688 -0.451339
-0.074616 -0.097275 -0.394124
-0.053766 -0.151429 -0.451218

-0.039219 -0.143117 -0.468763
-0.053766 -0.151429 -0.451218
-0.079735 -0.076079 -0.398276

-0.059786 -0.041097 -0.428501
-0.039219 -0.143117 -0.468763
-0.069326 -0.049146 -0.422014

-0.039219 -0.143117 -0.468763
-0.079735 -0.076079 -0.398276
-0.069326 -0.049146 -0.422014

-0.079735 -0.076079 -0.398276
-0.099626 -0.008411 -0.386912
-0.069326 -0.049146 -0.422014

-0.069326 -0.049146 -0.422014
-0.099626 -0.008411 -0.386912
-0.103724 0.141168 -0.379594

-0.059786 -0.041097 -0.428501
-0.069326 -0.049146 -0.422014
-0.061489 0.026928 -0.41526

-0.103724 0.141168 -0.379594
-0.061489 0.026928 -0.41526
-0.069326 -0.049146 -0.422014

-0.061489 0.026928 -0.41526
-0.032293 0.009235 -0.417353
-0.059786 -0.041097 -0.428501

-0.103484 0.02989 0.070478
-0.124249 0.064329 0.048859
-0.095313 0.026502 0.041544

-0.095313 0.026502 0.041544
-0.124249 0.064329 0.048859
-0.065357 0.001449 0.024503

-0.085584 0.03517 0.006725
-0.065357 0.001449 0.024503
-0.124249 0.064329 0.048859

-0.067602 -0.096103 0.010505
-0.095313 0.026502 0.041544
-0.065357 0.001449 0.024503

-0.049491 0.007798 -0.01297
-0.065357 0.001449 0.024503
-0.085584 0.03517 0.006725

-0.049491 0.007798 -0.01297
-0.045003 -0.009022 0.026575
-0.065357 0.001449 0.024503

-0.035992 -0.094607 0.01423
-0.065357 0.001449 0.024503
-0.045003 -0.009022 0.026575

-0.035992 -0.094607 0.01423
-0.067602 -0.096103 0.010505
-0.065357 0.001449 0.024503

-0.044657 -0.214381 0.022813
-0.075389 -0.028116 0.098497
-0.093035 -0.068483 0.061596

-0.093035 -0.068483 0.061596
-0.103484 0.02989 0.070478
-0.099127 -0.049082 0.046123

-0.075389 -0.028116 0.098497
-0.103484 0.02989 0.070478
-0.093035 -0.068483 0.061596

-0.099127 -0.049082 0.046123
-0.103484 0.02989 0.070478
-0.095313 0.026502 0.041544

-0.044657 -0.214381 0.022813
-0.093035 -0.068483 0.061596
-0.099127 -0.049082 0.046123

-0.099127 -0.049082 0.046123
-0.095313 0.026502 0.041544
-0.067602 -0.096103 0.010505

-0.067602 -0.096103 0.010505
-0.040286 -0.212215 0.008574
-0.099127 -0.049082 0.046123

-0.040286 -0.212215 0.008574
-0.044657 -0.214381 0.022813
-0.099127 -0.049082 0.046123

-0.023249 0.28682 0.365496
-0.042609 0.267783 0.343149
-0.02777 0.224863 0.353405

0.000927 0.265063 0.371465
-0.023249 0.28682 0.365496
-0.02777 0.224863 0.353405

-0.02777 0.224863 0.353405
0.000581 0.187293 0.34532
0.000927 0.265063 0.371465

-0.008133 0.382854 0.370006
-0.042609 0.267783 0.343149
-0.023249 0.28682 0.365496

-0.02777 0.224863 0.353405
-0.042609 0.149242 0.270335
-0.027842 0.173061 0.317116

-0.027842 0.173061 0.317116
-0.042609 0.149242 0.270335
0.000158 0.134429 0.295721

-0.042609 0.267783 0.343149
-0.042609 0.149242 0.270335
-0.02777 0.224863 0.353405

-0.050244 0.229086 0.289603
-0.042609 0.149242 0.270335
-0.042609 0.267783 0.343149

-0.063331 0.155537 0.192009
-0.042609 0.149242 0.270335
-0.050244 0.229086 0.289603

-0.053357 0.118272 0.185082
-0.042609 0.149242 0.270335
-0.063331 0.155537 0.192009

-0.053357 0.118272 0.185082
-0.024724 0.079316 0.185565
-0.042609 0.149242 0.270335

-0.042609 0.149242 0.270335
-0.024724 0.079316 0.185565
0.000158 0.134429 0.295721

0.000581 0.187293 0.34532
-0.027842 0.173061 0.317116
0.000158 0.134429 0.295721

-0.02777 0.224863 0.353405
-0.027842 0.173061 0.317116
0.000581 0.187293 0.34532

0.119985 -0.470608 -0.35138
0.083998 -0.468251 -0.373742
0.085755 -0.484957 -0.370052

0.083998 -0.468251 -0.373742
0.094839 -0.454729 -0.408435
0.083347 -0.449283 -0.393927

0.083998 -0.468251 -0.373742
0.119985 -0.470608 -0.35138
0.094839 -0.454729 -0.408435

0.078727 -0.471226 -0.339286
0.065117 -0.474467 -0.330716
0.085778 -0.487877 -0.329805

0.085755 -0.484957 -0.370052
0.078727 -0.471226 -0.339286
0.085778 -0.487877 -0.329805

0.083998 -0.468251 -0.373742
0.078727 -0.471226 -0.339286
0.085755 -0.484957 -0.370052

0.065117 -0.474467 -0.330716
0.078727 -0.471226 -0.339286
0.083998 -0.468251 -0.373742

0.083347 -0.449283 -0.393927
0.065117 -0.474467 -0.330716
0.083998 -0.468251 -0.373742

0.085778 -0.487877 -0.329805
0.065117 -0.474467 -0.330716
0.05431 -0.487512 -0.337335

0.05431 -0.487512 -0.337335
0.050731 -0.454093 -0.399973
0.037848 -0.483545 -0.400179

0.065117 -0.474467 -0.330716
0.050731 -0.454093 -0.399973
0.05431 -0.487512 -0.337335

0.083347 -0.449283 -0.393927
0.055385 -0.446542 -0.388207
0.050731 -0.454093 -0.399973

0.050731 -0.454093 -0.399973
0.061955 -0.45354 -0.42938
0.037848 -0.483545 -0.400179

0.083347 -0.449283 -0.393927
0.050731 -0.454093 -0.399973
0.065117 -0.474467 -0.330716

0.085479 -0.435411 -0.440036
0.096111 -0.425768 -0.423417
0.094839 -0.454729 -0.408435

0.083347 -0.449283 -0.393927
0.094839 -0.454729 -0.408435
0.096111 -0.425768 -0.423417

0.061955 -0.45354 -0.42938
0.085479 -0.435411 -0.440036
0.094839 -0.454729 -0.408435

0.062912 -0.365615 -0.429389
0.050733 -0.302608 -0.441478
0.0316 -0.363995 -0.428665

0.055385 -0.446542 -0.388207
0.062912 -0.365615 -0.429389
0.0316 -0.363995 -0.428665

0.083347 -0.449283 -0.393927
0.062912 -0.365615 -0.429389
0.055385 -0.446542 -0.388207

0.083347 -0.449283 -0.393927
0.096111 -0.425768 -0.423417
0.062912 -0.365615 -0.429389

0.060509 -0.199389 -0.467242
0.048092 -0.222233 -0.44494
0.051603 -0.245579 -0.468643

0.051603 -0.245579 -0.468643
0.048092 -0.222233 -0.44494
0.050733 -0.302608 -0.441478

0.014848 -0.20286 -0.44265
0.000621 -0.199434 -0.461623
0.026647 -0.252397 -0.443274

0.026647 -0.252397 -0.443274
0.000621 -0.199434 -0.461623
0.011588 -0.247949 -0.47054

0.0316 -0.363995 -0.428665
0.050733 -0.302608 -0.441478
0.026647 -0.252397 -0.443274

0.026647 -0.252397 -0.443274
0.048092 -0.222233 -0.44494
0.014848 -0.20286 -0.44265

0.050733 -0.302608 -0.441478
0.048092 -0.222233 -0.44494
0.026647 -0.252397 -0.443274

0.014848 -0.20286 -0.44265
0.048092 -0.222233 -0.44494
0.031101 -0.172741 -0.430742

0.048961 -0.176293 -0.437515
0.056139 -0.167394 -0.452056
0.067478 -0.105615 -0.387575

0.048961 -0.176293 -0.437515
0.067478 -0.105615 -0.387575
0.040403 -0.129802 -0.400964

0.031101 -0.172741 -0.430742
0.048961 -0.176293 -0.437515
0.040403 -0.129802 -0.400964

0.048092 -0.222233 -0.44494
0.048961 -0.176293 -0.437515
0.031101 -0.172741 -0.430742

0.060509 -0.199389 -0.467242
0.048961 -0.176293 -0.437515
0.048092 -0.222233 -0.44494

0.048961 -0.176293 -0.437515
0.060509 -0.199389 -0.467242
0.056139 -0.167394 -0.452056

0.11831 0.035436 -0.298824
0.100654 0.040351 -0.274579
0.107396 -0.012101 -0.319277

0.075724 0.049575 -0.268853
0.100654 0.040351 -0.274579
0.091278 0.093995 -0.255355

0.073247 0.038206 -0.194283
0.087904 0.09934 -0.244804
0.114937 0.08279 -0.192189

0.114141 0.100445 -0.26103
0.121864 0.137866 -0.237537
0.115419 0.162344 -0.207122

0.121333 0.207187 -0.193519
0.115419 0.162344 -0.207122
0.121864 0.137866 -0.237537

0.087904 0.09934 -0.244804
0.114141 0.100445 -0.26103
0.115419 0.162344 -0.207122

0.091278 0.093995 -0.255355
0.114141 0.100445 -0.26103
0.087904 0.09934 -0.244804

0.091278 0.093995 -0.255355
0.100654 0.040351 -0.274579
0.114141 0.100445 -0.26103

0.114141 0.100445 -0.26103
0.100654 0.040351 -0.274579
0.11831 0.035436 -0.298824

0.121333 0.207187 -0.193519
0.126635 0.098702 -0.288935
0.134994 0.146644 -0.299055

0.121864 0.137866 -0.237537
0.126635 0.098702 -0.288935
0.121333 0.207187 -0.193519

0.121864 0.137866 -0.237537
0.114141 0.100445 -0.26103
0.126635 0.098702 -0.288935

0.126635 0.098702 -0.288935
0.114141 0.100445 -0.26103
0.11831 0.035436 -0.298824

0.126635 0.098702 -0.288935
0.122007 0.072745 -0.33614
0.134994 0.146644 -0.299055

0.134994 0.146644 -0.299055
0.122007 0.072745 -0.33614
0.121493 0.155213 -0.349681

0.107396 -0.012101 -0.319277
0.108252 -0.024266 -0.353029
0.119381 0.010858 -0.342042

0.119381 0.010858 -0.342042
0.122007 0.072745 -0.33614
0.126635 0.098702 -0.288935

0.11831 0.035436 -0.298824
0.119381 0.010858 -0.342042
0.126635 0.098702 -0.288935

0.107396 -0.012101 -0.319277
0.119381 0.010858 -0.342042
0.11831 0.035436 -0.298824

0.0316 -0.363995 -0.428665
0.033742 -0.436404 -0.421103
0.03605 -0.428022 -0.400289

0.033742 -0.436404 -0.421103
0.050731 -0.454093 -0.399973
0.03605 -0.428022 -0.400289

0.061955 -0.45354 -0.42938
0.050731 -0.454093 -0.399973
0.033742 -0.436404 -0.421103

0.03605 -0.428022 -0.400289
0.050731 -0.454093 -0.399973
0.055385 -0.446542 -0.388207

0.03605 -0.428022 -0.400289
0.055385 -0.446542 -0.388207
0.0316 -0.363995 -0.428665

0.024414 -0.315047 -0.452455
0.011588 -0.247949 -0.47054
0.030594 -0.315155 -0.46474

0.033742 -0.436404 -0.421103
0.024414 -0.315047 -0.452455
0.030594 -0.315155 -0.46474

0.0316 -0.363995 -0.428665
0.024414 -0.315047 -0.452455
0.033742 -0.436404 -0.421103

0.026647 -0.252397 -0.443274
0.024414 -0.315047 -0.452455
0.0316 -0.363995 -0.428665

0.026647 -0.252397 -0.443274
0.011588 -0.247949 -0.47054
0.024414 -0.315047 -0.452455

0.015498 -0.190198 -0.483057
0.00984 -0.195585 -0.497796
0.010605 -0.22976 -0.492196

0.00984 -0.195585 -0.497796
0.015498 -0.190198 -0.483057
0.023661 -0.128607 -0.461756

0.030594 -0.315155 -0.46474
0.011588 -0.247949 -0.47054
0.010605 -0.22976 -0.492196

0.011588 -0.247949 -0.47054
0.015498 -0.190198 -0.483057
0.010605 -0.22976 -0.492196

0.037809 0.029236 -0.417233
0.068704 0.00757 -0.414595
0.045774 -0.037183 -0.430423

0.037809 0.029236 -0.417233
0.045774 -0.037183 -0.430423
0.017842 0.044027 -0.40405

0.037809 0.029236 -0.417233
0.017842 0.044027 -0.40405
0.028398 0.140068 -0.419655

0.028398 0.140068 -0.419655
0.068704 0.00757 -0.414595
0.037809 0.029236 -0.417233

0.068704 0.00757 -0.414595
0.071522 -0.038778 -0.4196
0.045774 -0.037183 -0.430423

0.024871 -0.073005 -0.438567
0.045774 -0.037183 -0.430423
0.023661 -0.128607 -0.461756

0.017842 0.044027 -0.40405
0.045774 -0.037183 -0.430423
0.024871 -0.073005 -0.438567

0.049122 -0.441043 -0.441065
0.085479 -0.435411 -0.440036
0.061955 -0.45354 -0.42938

0.049122 -0.441043 -0.441065
0.061955 -0.45354 -0.42938
0.033742 -0.436404 -0.421103

0.049122 -0.441043 -0.441065
0.065404 -0.433331 -0.446859
0.085479 -0.435411 -0.440036

0.049122 -0.441043 -0.441065
0.030594 -0.315155 -0.46474
0.065404 -0.433331 -0.446859

0.049122 -0.441043 -0.441065
0.033742 -0.436404 -0.421103
0.030594 -0.315155 -0.46474

0.05598 -0.316711 -0.457414
0.045577 -0.307755 -0.467366
0.051603 -0.245579 -0.468643

0.051603 -0.245579 -0.468643
0.050733 -0.302608 -0.441478
0.05598 -0.316711 -0.457414

0.05598 -0.316711 -0.457414
0.050733 -0.302608 -0.441478
0.062912 -0.365615 -0.429389

0.05598 -0.316711 -0.457414
0.062912 -0.365615 -0.429389
0.096111 -0.425768 -0.423417

0.085479 -0.435411 -0.440036
0.045577 -0.307755 -0.467366
0.05598 -0.316711 -0.457414

0.085479 -0.435411 -0.440036
0.05598 -0.316711 -0.457414
0.096111 -0.425768 -0.423417

0.065404 -0.433331 -0.446859
0.045577 -0.307755 -0.467366
0.085479 -0.435411 -0.440036

0.065404 -0.433331 -0.446859
0.030594 -0.315155 -0.46474
0.045577 -0.307755 -0.467366

0.030477 -0.239109 -0.489905
0.010605 -0.22976 -0.492196
0.028599 -0.197927 -0.501069

0.051603 -0.245579 -0.468643
0.030477 -0.239109 -0.489905
0.060509 -0.199389 -0.467242

0.030477 -0.239109 -0.489905
0.051603 -0.245579 -0.468643
0.045577 -0.307755 -0.467366

0.045577 -0.307755 -0.467366
0.030594 -0.315155 -0.46474
0.030477 -0.239109 -0.489905

0.030594 -0.315155 -0.46474
0.010605 -0.22976 -0.492196
0.030477 -0.239109 -0.489905

0.010605 -0.22976 -0.492196
0.00984 -0.195585 -0.497796
0.028599 -0.197927 -0.501069

0.039175 -0.152327 -0.473454
0.028599 -0.197927 -0.501069
0.00984 -0.195585 -0.497796

0.023661 -0.128607 -0.461756
0.039175 -0.152327 -0.473454
0.00984 -0.195585 -0.497796

0.045774 -0.037183 -0.430423
0.039175 -0.152327 -0.473454
0.023661 -0.128607 -0.461756

0.071522 -0.038778 -0.4196
0.039175 -0.152327 -0.473454
0.045774 -0.037183 -0.430423

0.060509 -0.199389 -0.467242
0.035867 -0.193626 -0.487797
0.056139 -0.167394 -0.452056

0.060509 -0.199389 -0.467242
0.030477 -0.239109 -0.489905
0.035867 -0.193626 -0.487797

0.035867 -0.193626 -0.487797
0.028599 -0.197927 -0.501069
0.039175 -0.152327 -0.473454

0.028599 -0.197927 -0.501069
0.035867 -0.193626 -0.487797
0.030477 -0.239109 -0.489905

0.070992 -0.086251 -0.411188
0.108252 -0.024266 -0.353029
0.07575 -0.094881 -0.399603

0.039175 -0.152327 -0.473454
0.070992 -0.086251 -0.411188
0.035867 -0.193626 -0.487797

0.071522 -0.038778 -0.4196
0.070992 -0.086251 -0.411188
0.039175 -0.152327 -0.473454

0.07575 -0.094881 -0.399603
0.108252 -0.024266 -0.353029
0.107396 -0.012101 -0.319277

0.067478 -0.105615 -0.387575
0.07575 -0.094881 -0.399603
0.107396 -0.012101 -0.319277

0.056139 -0.167394 -0.452056
0.070992 -0.086251 -0.411188
0.07575 -0.094881 -0.399603

0.035867 -0.193626 -0.487797
0.070992 -0.086251 -0.411188
0.056139 -0.167394 -0.452056

0.056139 -0.167394 -0.452056
0.07575 -0.094881 -0.399603
0.067478 -0.105615 -0.387575

0.098797 -0.012777 -0.38733
0.108252 -0.024266 -0.353029
0.070992 -0.086251 -0.411188

0.098797 -0.012777 -0.38733
0.071522 -0.038778 -0.4196
0.113094 0.067118 -0.36781

0.070992 -0.086251 -0.411188
0.071522 -0.038778 -0.4196
0.098797 -0.012777 -0.38733

0.096862 0.133654 -0.38763
0.113094 0.067118 -0.36781
0.071522 -0.038778 -0.4196

0.121493 0.155213 -0.349681
0.113094 0.067118 -0.36781
0.096862 0.133654 -0.38763

0.121493 0.155213 -0.349681
0.122007 0.072745 -0.33614
0.113094 0.067118 -0.36781

0.113094 0.067118 -0.36781
0.119381 0.010858 -0.342042
0.098797 -0.012777 -0.38733

0.119381 0.010858 -0.342042
0.108252 -0.024266 -0.353029
0.098797 -0.012777 -0.38733

0.113094 0.067118 -0.36781
0.122007 0.072745 -0.33614
0.119381 0.010858 -0.342042

0.003943 0.342025 -0.005276
-0.028067 0.399287 -0.072105
-0.030358 0.331406 -0.009303

-0.02424 0.339184 0.063017
0.005642 0.343714 0.062071
-0.01451 0.335119 0.010735

0.005642 0.343714 0.062071
0.023973 0.331245 0.013278
-0.01451 0.335119 0.010735

0.003943 0.342025 -0.005276
-0.030358 0.331406 -0.009303
-0.01451 0.335119 0.010735

0.023973 0.331245 0.013278
0.003943 0.342025 -0.005276
-0.01451 0.335119 0.010735

-0.058711 0.310925 0.047559
-0.02424 0.339184 0.063017
-0.059106 0.306537 -0.000855

-0.01451 0.335119 0.010735
-0.059106 0.306537 -0.000855
-0.02424 0.339184 0.063017

-0.101497 0.234997 0.006203
-0.059106 0.306537 -0.000855
-0.062985 0.310301 -0.021357

-0.059106 0.306537 -0.000855
-0.030358 0.331406 -0.009303
-0.062985 0.310301 -0.021357

-0.058711 0.310925 0.047559
-0.059106 0.306537 -0.000855
-0.101497 0.234997 0.006203

-0.030358 0.331406 -0.009303
-0.059106 0.306537 -0.000855
-0.01451 0.335119 0.010735

-0.062985 0.310301 -0.021357
-0.030358 0.331406 -0.009303
-0.028067 0.399287 -0.072105

-0.028067 0.399287 -0.072105
-0.058718 0.39855 -0.126397
-0.062985 0.310301 -0.021357

-0.062985 0.310301 -0.021357
-0.058718 0.39855 -0.126397
-0.091378 0.294032 -0.064496

-0.062985 0.310301 -0.021357
-0.091378 0.294032 -0.064496
-0.101497 0.234997 0.006203

-0.150566 0.185595 -0.137266
-0.140218 0.21584 -0.058806
-0.14154 0.216806 -0.138699

-0.101889 0.291658 -0.112167
-0.14154 0.216806 -0.138699
-0.140218 0.21584 -0.058806

-0.102027 0.283139 -0.169458
-0.14154 0.216806 -0.138699
-0.101889 0.291658 -0.112167

-0.10045 0.262125 -0.20828
-0.150566 0.185595 -0.137266
-0.14154 0.216806 -0.138699

-0.10045 0.262125 -0.20828
-0.14154 0.216806 -0.138699
-0.102027 0.283139 -0.169458

-0.121713 0.202379 -0.193066
-0.150566 0.185595 -0.137266
-0.10045 0.262125 -0.20828

-0.121713 0.202379 -0.193066
-0.141649 0.133636 -0.162474
-0.150566 0.185595 -0.137266

-0.153325 0.133482 -0.108489
-0.150566 0.185595 -0.137266
-0.141649 0.133636 -0.162474

-0.153325 0.133482 -0.108489
-0.146021 0.161846 -0.033537
-0.150566 0.185595 -0.137266

-0.146021 0.161846 -0.033537
-0.140218 0.21584 -0.058806
-0.150566 0.185595 -0.137266

0.151081 0.146981 -0.066702
0.137375 0.137113 -0.01424
0.132867 0.082795 -0.024236

0.147587 0.105546 -0.117287
0.151081 0.146981 -0.066702
0.132867 0.082795 -0.024236

0.116265 0.084854 0.013994
0.137375 0.137113 -0.01424
0.113798 0.167946 0.02407

0.132867 0.082795 -0.024236
0.137375 0.137113 -0.01424
0.116265 0.084854 0.013994

0.147587 0.105546 -0.117287
0.145225 0.148915 -0.158762
0.152561 0.15772 -0.130389

0.152561 0.15772 -0.130389
0.151081 0.146981 -0.066702
0.147587 0.105546 -0.117287

0.145225 0.148915 -0.158762
0.147587 0.105546 -0.117287
0.114937 0.08279 -0.192189

0.145225 0.148915 -0.158762
0.114937 0.08279 -0.192189
0.087904 0.09934 -0.244804

0.145225 0.148915 -0.158762
0.087904 0.09934 -0.244804
0.115419 0.162344 -0.207122

0.145225 0.148915 -0.158762
0.115419 0.162344 -0.207122
0.121333 0.207187 -0.193519

0.140392 0.176304 -0.025841
0.151081 0.146981 -0.066702
0.14623 0.199763 -0.0659

0.140392 0.176304 -0.025841
0.101023 0.235774 0.007536
0.109722 0.195681 0.022655

0.113798 0.167946 0.02407
0.140392 0.176304 -0.025841
0.109722 0.195681 0.022655

0.113798 0.167946 0.02407
0.137375 0.137113 -0.01424
0.140392 0.176304 -0.025841

0.151081 0.146981 -0.066702
0.140392 0.176304 -0.025841
0.137375 0.137113 -0.01424

0.14623 0.199763 -0.0659
0.151081 0.146981 -0.066702
0.152561 0.15772 -0.130389

0.145225 0.148915 -0.158762
0.121333 0.207187 -0.193519
0.141249 0.218063 -0.142063

0.121333 0.207187 -0.193519
0.103146 0.257621 -0.201878
0.141249 0.218063 -0.142063

0.146606 0.204524 -0.126597
0.145225 0.148915 -0.158762
0.141249 0.218063 -0.142063

0.141249 0.218063 -0.142063
0.103146 0.257621 -0.201878
0.099671 0.293259 -0.160935

0.141249 0.218063 -0.142063
0.099671 0.293259 -0.160935
0.101935 0.288831 -0.09424

0.152561 0.15772 -0.130389
0.146606 0.204524 -0.126597
0.14623 0.199763 -0.0659

0.146606 0.204524 -0.126597
0.152561 0.15772 -0.130389
0.145225 0.148915 -0.158762

0.14623 0.199763 -0.0659
0.126487 0.241326 -0.06471
0.130497 0.211868 -0.030237

0.14623 0.199763 -0.0659
0.146606 0.204524 -0.126597
0.126487 0.241326 -0.06471

0.141249 0.218063 -0.142063
0.126487 0.241326 -0.06471
0.146606 0.204524 -0.126597

0.101935 0.288831 -0.09424
0.126487 0.241326 -0.06471
0.141249 0.218063 -0.142063

0.058578 0.318965 -0.022311
0.126487 0.241326 -0.06471
0.101935 0.288831 -0.09424

0.130497 0.211868 -0.030237
0.126487 0.241326 -0.06471
0.058578 0.318965 -0.022311

0.058578 0.318965 -0.022311
0.101023 0.235774 0.007536
0.130497 0.211868 -0.030237

0.140392 0.176304 -0.025841
0.130497 0.211868 -0.030237
0.101023 0.235774 0.007536

0.14623 0.199763 -0.0659
0.130497 0.211868 -0.030237
0.140392 0.176304 -0.025841

0.015553 0.463166 0.394733
0.038186 0.435853 0.391848
0.052318 0.440999 0.371348

0.048678 0.46375 0.369729
0.015553 0.463166 0.394733
0.052318 0.440999 0.371348

0.053526 0.460733 0.328069
0.05925 0.441483 0.324121
0.045789 0.45703 0.288218

0.03764 0.47396 0.278951
0.053526 0.460733 0.328069
0.045789 0.45703 0.288218

0.04208 0.485356 0.3578
0.053526 0.460733 0.328069
0.03764 0.47396 0.278951

0.04208 0.485356 0.3578
0.048678 0.46375 0.369729
0.053526 0.460733 0.328069

0.052318 0.440999 0.371348
0.05925 0.441483 0.324121
0.053526 0.460733 0.328069

0.05261 0.388244 0.357842
0.05925 0.441483 0.324121
0.052318 0.440999 0.371348

0.052318 0.440999 0.371348
0.053526 0.460733 0.328069
0.048678 0.46375 0.369729

0.032401 0.372688 0.348859
0.040081 0.38158 0.320644
0.051263 0.391725 0.323287

0.044996 0.254102 0.292615
0.034892 0.300439 0.29097
0.040081 0.38158 0.320644

0.045789 0.45703 0.288218
0.051263 0.391725 0.323287
0.040081 0.38158 0.320644

0.040081 0.38158 0.320644
0.034892 0.300439 0.29097
0.045789 0.45703 0.288218

0.05925 0.441483 0.324121
0.051263 0.391725 0.323287
0.045789 0.45703 0.288218

0.05925 0.441483 0.324121
0.05261 0.388244 0.357842
0.051263 0.391725 0.323287

0.051263 0.391725 0.323287
0.05261 0.388244 0.357842
0.032401 0.372688 0.348859

0.035306 0.410461 0.390583
0.003006 0.391567 0.439825
0.015987 0.397336 0.381229

0.052318 0.440999 0.371348
0.035306 0.410461 0.390583
0.05261 0.388244 0.357842

0.052318 0.440999 0.371348
0.038186 0.435853 0.391848
0.035306 0.410461 0.390583

0.035306 0.410461 0.390583
0.015987 0.397336 0.381229
0.05261 0.388244 0.357842

0.015987 0.397336 0.381229
0.032401 0.372688 0.348859
0.05261 0.388244 0.357842

-0.036646 0.443553 0.387058
-0.039627 0.428582 0.45132
-0.015512 0.46324 0.394209

-0.036646 0.443553 0.387058
-0.03465 0.410129 0.391178
-0.039627 0.428582 0.45132

-0.032033 0.401832 0.476711
-0.025363 0.448662 0.463927
-0.039627 0.428582 0.45132

-0.039627 0.428582 0.45132
-0.025363 0.448662 0.463927
-0.015512 0.46324 0.394209

-0.032033 0.401832 0.476711
-0.004648 0.437176 0.482174
-0.025363 0.448662 0.463927

-0.008298 0.476337 0.394004
0.007018 0.47756 0.393678
0.004707 0.489601 0.378632

0.004707 0.489601 0.378632
-0.038925 0.485739 0.361083
-0.008298 0.476337 0.394004

-0.008298 0.476337 0.394004
-0.038925 0.485739 0.361083
-0.052103 0.474544 0.364358

-0.015512 0.46324 0.394209
-0.008298 0.476337 0.394004
-0.052103 0.474544 0.364358

0.007018 0.47756 0.393678
-0.008298 0.476337 0.394004
-0.025363 0.448662 0.463927

-0.015512 0.46324 0.394209
-0.025363 0.448662 0.463927
-0.008298 0.476337 0.394004

0.015553 0.463166 0.394733
0.048678 0.46375 0.369729
0.007018 0.47756 0.393678

0.007018 0.47756 0.393678
0.048678 0.46375 0.369729
0.04208 0.485356 0.3578

0.007018 0.47756 0.393678
0.04208 0.485356 0.3578
0.004707 0.489601 0.378632

0.027859 0.44415 0.466261
0.015553 0.463166 0.394733
0.02284 0.452325 0.461979

-0.004648 0.437176 0.482174
0.027859 0.44415 0.466261
0.02284 0.452325 0.461979

0.02284 0.452325 0.461979
0.015553 0.463166 0.394733
0.007018 0.47756 0.393678

0.007018 0.47756 0.393678
-0.025363 0.448662 0.463927
0.02284 0.452325 0.461979

-0.025363 0.448662 0.463927
-0.004648 0.437176 0.482174
0.02284 0.452325 0.461979

0.027859 0.44415 0.466261
0.038186 0.435853 0.391848
0.015553 0.463166 0.394733

0.000202 0.40875 0.442641
0.034953 0.400416 0.451108
0.037048 0.405697 0.450832

0.034953 0.400416 0.451108
0.035306 0.410461 0.390583
0.037048 0.405697 0.450832

0.000202 0.40875 0.442641
-0.002137 0.388803 0.485837
0.034953 0.400416 0.451108

0.034953 0.400416 0.451108
-0.002137 0.388803 0.485837
0.001999 0.377332 0.489519

0.001999 0.377332 0.489519
0.025084 0.387165 0.461828
0.034953 0.400416 0.451108

0.003006 0.391567 0.439825
0.034953 0.400416 0.451108
0.025084 0.387165 0.461828

0.034953 0.400416 0.451108
0.003006 0.391567 0.439825
0.035306 0.410461 0.390583

0.040201 0.428275 0.459495
0.030172 0.400078 0.47872
0.037048 0.405697 0.450832

0.035306 0.410461 0.390583
0.040201 0.428275 0.459495
0.037048 0.405697 0.450832

0.040201 0.428275 0.459495
0.035306 0.410461 0.390583
0.038186 0.435853 0.391848

0.040201 0.428275 0.459495
0.038186 0.435853 0.391848
0.027859 0.44415 0.466261

0.037048 0.405697 0.450832
0.000879 0.383907 0.499202
0.000202 0.40875 0.442641

0.030172 0.400078 0.47872
0.000879 0.383907 0.499202
0.037048 0.405697 0.450832

-0.032033 0.401832 0.476711
0.000879 0.383907 0.499202
0.000807 0.388018 0.500913

0.000879 0.383907 0.499202
0.030172 0.400078 0.47872
0.000807 0.388018 0.500913

0.030172 0.400078 0.47872
0.040201 0.428275 0.459495
0.000807 0.388018 0.500913

0.000807 0.388018 0.500913
0.040201 0.428275 0.459495
0.027859 0.44415 0.466261

0.027859 0.44415 0.466261
-0.004648 0.437176 0.482174
0.000807 0.388018 0.500913

0.000807 0.388018 0.500913
-0.004648 0.437176 0.482174
-0.032033 0.401832 0.476711

-0.033255 0.404171 0.451462
-0.002137 0.388803 0.485837
0.000202 0.40875 0.442641

-0.033255 0.404171 0.451462
0.000202 0.40875 0.442641
